id,vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39
9280.0,0.045858234167099,-0.040493935346603394,-0.08987056463956833,0.05649234727025032,0.07844933867454529,-0.07806793600320816,0.04094265401363373,0.04990706592798233,-0.0054178969003260136,-0.0231383815407753,0.053445059806108475,-0.05408649146556854,0.04285871982574463,-0.016999684274196625,0.11880548298358917,0.10104018449783325,-0.04721933975815773,-0.04688623920083046,-0.033917386084795,-0.14146344363689423,-0.0033714824821799994,-0.019027506932616234,0.11962910741567612,-0.03146510571241379,-0.07460200041532516,-0.14990989863872528,0.012048794887959957,0.18915916979312897,-0.11502701789140701,-0.025422176346182823,0.06925549358129501,-0.04966333508491516,0.08498109132051468,-0.04841185733675957,-0.03793027624487877,0.11103708297014236,0.20149248838424683,-0.15342484414577484,-0.1721840798854828,-0.1250980645418167
92846.0,-0.00461249565705657,-0.09491245448589325,-0.06223685294389725,-0.021808652207255363,0.06789691001176834,-0.018896611407399178,0.02457629144191742,0.02554546669125557,-0.009868132881820202,-0.011378897354006767,0.02743588387966156,-0.039759133011102676,0.03402767702937126,-0.008806115947663784,0.05978720262646675,0.03981626406311989,-0.014106503687798977,-0.047520726919174194,-0.02082299068570137,-0.07822468876838684,0.04215215891599655,-0.027093390002846718,0.05181824043393135,-0.015246725641191006,-0.06720762699842453,-0.07345574349164963,-0.005788895767182112,0.09139999002218246,-0.08739310503005981,0.016009347513318062,0.03108660690486431,-0.08811948448419571,0.026701806113123894,-0.011299883015453815,-0.04160560667514801,0.030200613662600517,0.14059452712535858,0.00434727082028985,-0.048749614506959915,-0.05488510802388191
106363.0,0.036490608006715775,-0.002597168320789933,-0.04776187986135483,0.03678932785987854,0.08832050114870071,-0.02793508768081665,0.030896158888936043,0.014055066742002964,-0.02975679375231266,0.012535765767097473,0.03519514575600624,-0.04684670642018318,0.04985407367348671,0.015963135287165642,0.08012188225984573,0.07399258762598038,-0.017855161800980568,0.009604441933333874,0.0017748383106663823,-0.07109115272760391,0.023877745494246483,-0.00466245599091053,0.04612895846366882,0.0035095419734716415,-0.04151040315628052,-0.053160008043050766,0.0058728470467031,0.11979523301124573,-0.07079259306192398,-0.01959715411067009,0.03967045247554779,-0.05854969471693039,0.028509007766842842,-0.00044475181493908167,-0.02736223116517067,0.06132115423679352,0.12384308874607086,-0.07641519606113434,-0.11342965811491013,-0.062100425362586975
23395.0,-0.012507796287536621,0.006571080535650253,-0.05230018496513367,0.00805386621505022,0.031021101400256157,-0.03055442124605179,0.01340943668037653,0.009930815547704697,-0.028097959235310555,0.0052222078666090965,0.018611837178468704,-0.013857806101441383,-0.0019368374487385154,0.00902335625141859,0.05570729821920395,0.04866676777601242,0.005524805281311274,0.0017632918898016214,-0.011853411793708801,-0.04563485458493233,0.02254210039973259,0.0026761339977383614,0.046275343745946884,-0.0026942791882902384,-0.00687981816008687,-0.06490200012922287,-0.0060827964916825294,0.09489349275827408,-0.05047059431672096,-0.015788504853844643,0.04216856509447098,-0.01871422491967678,0.03122437745332718,-0.02317068912088871,-0.011673487722873688,0.023110996931791306,0.09824718534946442,-0.07407858967781067,-0.06404602527618408,-0.05431375280022621
31583.0,0.017734922468662262,-0.011979777365922928,-0.10169349610805511,0.06605584919452667,0.12094093859195709,-0.04746297001838684,0.02569522336125374,0.03409270569682121,-0.028045449405908585,-0.011983947828412056,0.08108004927635193,-0.050912778824567795,0.05140005424618721,0.026258030906319618,0.14678305387496948,0.12735354900360107,-0.014596345834434032,-0.0070532020181417465,-0.0011315552983433008,-0.14693816006183624,0.00898442231118679,-0.02066207490861416,0.10823231190443039,-0.04014994949102402,-0.06562218815088272,-0.16046258807182312,0.029770130291581154,0.20559418201446533,-0.10909689217805862,-0.023115573450922966,0.11223585158586502,-0.06428946554660797,0.0682358667254448,-0.03768308088183403,-0.049874622374773026,0.11799927800893784,0.2564874291419983,-0.15001454949378967,-0.1710449606180191,-0.1303824931383133
8271.0,0.012722642160952091,-0.03286030516028404,-0.037074457854032516,0.019397713243961334,0.033757466822862625,-0.00361674465239048,0.0006538461311720312,-0.011153788305819035,-0.0014995707897469401,-0.03113727644085884,0.014787716791033745,-0.010079857893288136,0.028553012758493423,-0.010000688023865223,0.04334608092904091,0.03374844416975975,0.00016741988656576723,-0.017862694337964058,0.0008668771479278803,-0.037553101778030396,0.019703127443790436,0.005833722651004791,0.03101789578795433,-0.001383836381137371,-0.007237630430608988,-0.05093852058053017,-0.0006214036257006228,0.05728835612535477,-0.04847181588411331,0.011521044187247753,0.013549276627600193,-0.01473178993910551,0.012105816043913364,0.009966690093278885,0.01438076514750719,0.045578714460134506,0.057426776736974716,-0.08330421149730682,-0.022786376997828484,-0.02855915017426014
32503.0,-0.01374910119920969,0.044898662716150284,0.013410179875791073,0.01923319883644581,-0.06447392702102661,0.007440921384841204,-0.011747566051781178,0.02446739561855793,-0.017045868560671806,0.02394780144095421,0.026098040863871574,0.008221950381994247,0.04951298609375954,-0.025175174698233604,-0.010533427819609642,-0.007490623276680708,0.04381496086716652,0.005606446415185928,-0.0010911730350926518,0.007192513905465603,-0.0022251701448112726,-0.006573772989213467,0.0005569239147007465,-0.009606103412806988,0.005976663902401924,0.0006860982393845916,-0.007446956355124712,-0.03423148766160011,-0.014600994996726513,-0.0053856512531638145,-0.00274834712035954,-0.020685352385044098,-0.013834483921527863,0.013673070818185806,0.03457973897457123,0.03511960804462433,-0.006895917467772961,0.002120008459314704,0.0683341696858406,0.016698995605111122
91430.0,0.0015406793681904674,-0.08386033028364182,-0.16200558841228485,0.10141410678625107,0.15893439948558807,-0.10149562358856201,0.07846012711524963,0.08754862844944,-0.06253998726606369,-0.02219373919069767,0.10117467492818832,-0.08207593113183975,0.05129719898104668,-0.008960433304309845,0.24173595011234283,0.17963184416294098,-0.0746302679181099,-0.02555638551712036,0.017438488081097603,-0.17697376012802124,0.019986586645245552,-0.017380835488438606,0.14614395797252655,-0.04371396452188492,-0.06741724908351898,-0.218058779835701,0.0017772482242435217,0.2890879213809967,-0.18894220888614655,-0.047806769609451294,0.15565790235996246,-0.09489675611257553,0.1459445357322693,-0.03499789535999298,-0.08075828850269318,0.14642158150672913,0.38636258244514465,-0.2074950486421585,-0.2906409204006195,-0.1677086502313614
9813.0,-0.008190569467842579,-0.0006199719500727952,-0.04207725077867508,0.04504476115107536,0.03360019624233246,-0.04016191139817238,0.02912445366382599,0.02056392841041088,-0.02047871984541416,-0.0007124984404072165,0.027202660217881203,-0.01630576141178608,0.024738123640418053,0.014455538243055344,0.07384029030799866,0.06552460789680481,8.702555351192132e-05,-0.011435460299253464,-0.002403420861810446,-0.06815657019615173,0.010566637851297855,-0.0030220760963857174,0.04217140004038811,-0.01612379401922226,-0.018977491185069084,-0.07635174691677094,0.011518473736941814,0.09892721474170685,-0.0688135176897049,-0.02829514630138874,0.04446323961019516,-0.03593726083636284,0.0224562119692564,-0.01953410729765892,-0.03543568402528763,0.04673159122467041,0.13386212289333344,-0.06482318788766861,-0.08777809143066406,-0.08059186488389969
102982.0,0.014942222274839878,-0.02978370524942875,-0.06699378043413162,0.05763600394129753,0.07063865661621094,-0.04417845234274864,0.04115941375494003,0.02329455129802227,-0.02666804939508438,-0.017538145184516907,0.05213606357574463,-0.031782131642103195,0.03790254145860672,0.003954416140913963,0.1003991886973381,0.09821781516075134,-0.0025740202981978655,-0.011813151650130749,-0.008165507577359676,-0.10823287069797516,0.011983570642769337,0.00714337732642889,0.056458521634340286,-0.022224904969334602,-0.04940681532025337,-0.09722986817359924,0.013866253197193146,0.14141592383384705,-0.07908909022808075,-0.03521747887134552,0.08205264806747437,-0.04148261621594429,0.039019875228405,-0.0420943908393383,-0.031513623893260956,0.06715880334377289,0.16754557192325592,-0.08869668841362,-0.12382864207029343,-0.07724208384752274
489.0,0.006238173693418503,-0.017448145896196365,-0.07625379413366318,0.03032838925719261,0.07369562238454819,-0.04031692072749138,0.020104827359318733,0.014457971788942814,-0.025315407663583755,-0.02052891068160534,0.04418805241584778,-0.03966284170746803,0.02549409307539463,0.011257044970989227,0.08901040256023407,0.07410941272974014,0.007190277799963951,-0.010579108260571957,-0.017430391162633896,-0.08882457762956619,0.005242763087153435,-0.0060169026255607605,0.0539778470993042,-0.005291712936013937,-0.032017990946769714,-0.09757845103740692,0.0066414265893399715,0.12210285663604736,-0.08792814612388611,-0.0148004200309515,0.07700536400079727,-0.039304669946432114,0.05470697954297066,-0.033360861241817474,-0.04422822967171669,0.0668025091290474,0.1285390853881836,-0.08570859581232071,-0.11362110823392868,-0.0672817975282669
33737.0,-0.01616135984659195,0.027841532602906227,-0.03686199337244034,0.03164323791861534,0.04513873532414436,-0.001640580128878355,0.03499215841293335,0.02451464720070362,-0.0217639971524477,-0.004060998558998108,0.004362668376415968,-0.02693212777376175,0.011372863315045834,0.03500805050134659,0.03535196930170059,0.021113796159625053,-0.023693962022662163,0.01066417247056961,-0.021278981119394302,-0.027665091678500175,-0.03184586018323898,-0.019159555435180664,0.016044382005929947,0.0044426508247852325,-0.024133799597620964,-0.05402152240276337,-0.005634745117276907,0.07237853109836578,-0.016417251899838448,-0.024066822603344917,0.042608827352523804,0.012841293588280678,-0.0013957580085843801,-0.01728622429072857,-0.01455833949148655,0.043450742959976196,0.08881441503763199,-0.07039125263690948,-0.07218136638402939,-0.04197629168629646
107365.0,0.012994871474802494,-0.06278029829263687,-0.12113700807094574,0.09076514840126038,0.15265554189682007,-0.04576675221323967,0.03655357286334038,0.022099127992987633,-0.017227092757821083,-0.035539522767066956,0.07278484106063843,-0.07157521694898605,0.0901574045419693,0.04368222504854202,0.15147656202316284,0.1461607962846756,-0.00713450787588954,-0.010276097804307938,-0.03094686195254326,-0.13673631846904755,0.013280878774821758,0.01272383239120245,0.09874553978443146,-0.03622809797525406,-0.07451783120632172,-0.14341142773628235,-0.004036498721688986,0.21957771480083466,-0.12639851868152618,-0.016900712624192238,0.1182936280965805,-0.05932091549038887,0.0916673019528389,-0.04235706478357315,-0.0465925894677639,0.11116766184568405,0.24711155891418457,-0.16003000736236572,-0.18513920903205872,-0.1455475091934204
24211.0,-0.017749957740306854,-0.009450933896005154,-0.04335448145866394,0.003472303505986929,0.01652582921087742,-0.010644031688570976,0.008526165969669819,0.025451242923736572,-0.021212223917245865,-0.00497553963214159,0.03634662926197052,0.0001769477385096252,0.020388048142194748,0.01758480630815029,0.0483451746404171,0.014723305590450764,0.006908520124852657,-0.0058365766890347,-0.003397294320166111,-0.029368562623858452,0.008579503744840622,0.010464565828442574,0.027045963332057,-0.015615459531545639,0.008459947071969509,-0.04743631184101105,-0.005638650618493557,0.08015935122966766,-0.033258259296417236,-0.014607619494199753,0.02819998376071453,-0.0072956024669110775,0.023131368681788445,-0.01974363625049591,-0.007967570796608925,0.023749031126499176,0.09883974492549896,-0.0545588955283165,-0.06707768142223358,-0.0449870303273201
6990.0,-0.009903233498334885,-0.007356569636613131,-0.06728775054216385,0.047131288796663284,0.06823229789733887,-0.0266101211309433,0.032660018652677536,0.02684244140982628,-0.008770287036895752,0.002877029124647379,0.0441242977976799,-0.03560025990009308,0.030304305255413055,0.006695263087749481,0.0989849641919136,0.07882796972990036,-0.02459506317973137,-0.022341689094901085,-0.0006749663734808564,-0.07563883066177368,0.013090935535728931,0.009863758459687233,0.07078573852777481,-0.01054550800472498,-0.0292472206056118,-0.09323243051767349,0.016652042046189308,0.12517249584197998,-0.08183550089597702,-0.027214661240577698,0.0569775365293026,-0.024722052738070488,0.051710955798625946,-0.031266696751117706,-0.006722548045217991,0.05588844418525696,0.14192429184913635,-0.10423780977725983,-0.11046802252531052,-0.08598107844591141
9036.0,-0.004057965707033873,0.003963588736951351,-0.009961518459022045,0.004777705762535334,-0.02281879261136055,0.0014045389834791422,0.02464419975876808,0.009192144498229027,-0.0038207457400858402,0.017717281356453896,0.037933118641376495,0.007741149980574846,5.224152118898928e-05,0.004554026760160923,0.044608425348997116,0.006721331737935543,0.005439891014248133,0.012143961153924465,0.004978069104254246,-0.008097751066088676,0.00012195359158795327,-0.0024336311034858227,0.03264733403921127,-0.015886565670371056,-0.012671159580349922,-0.027186231687664986,-0.02579374983906746,0.028529584407806396,-0.030936013907194138,-0.01632632315158844,-0.0058922250755131245,-0.020720021799206734,0.004827367607504129,-0.021463431417942047,-0.010473927482962608,0.019068775698542595,0.05015496537089348,-0.0037976428866386414,-0.043534114956855774,-0.0398375578224659
84022.0,-0.007243777625262737,-0.04622611775994301,-0.03607620298862457,0.04640955105423927,0.04136846959590912,-0.03680042177438736,-0.010799523442983627,0.014298572205007076,-0.07177499681711197,-0.05679959058761597,0.05968724191188812,-0.017243290320038795,-0.00809475313872099,0.018486924469470978,0.16093604266643524,0.06979244947433472,-0.03314206376671791,0.011756530962884426,-0.01987386867403984,-0.06104877218604088,0.009054755792021751,-0.014864989556372166,0.07003946602344513,-0.00496681546792388,-0.02614091895520687,-0.097237229347229,0.02244177646934986,0.1441238671541214,-0.05019312724471092,0.006423505954444408,0.05465887114405632,-0.015318491496145725,0.07112078368663788,-0.031309451907873154,-0.04867803677916527,0.10973964631557465,0.1878364235162735,-0.08453261852264404,-0.0717451423406601,-0.07706572860479355
10350.0,-0.0035601076669991016,0.012057332322001457,-0.06500286608934402,0.05614951252937317,0.033702921122312546,-0.016032878309488297,0.0317714624106884,0.004768277518451214,-0.03848239406943321,-0.007284254767000675,0.02251201495528221,-0.015939807519316673,0.015099341981112957,0.02258448302745819,0.09722477942705154,0.04427407681941986,-0.018451357260346413,-0.0021990921813994646,-0.007791509851813316,-0.05279814824461937,-0.0043521602638065815,-0.02153700217604637,0.06407167762517929,0.008620398119091988,-0.03234385699033737,-0.07158804684877396,0.008839983493089676,0.08585620671510696,-0.08190351724624634,-0.008155006915330887,0.04338220879435539,0.004659468773752451,0.022700073197484016,-0.014794438146054745,-0.01829243078827858,0.03975137695670128,0.11773410439491272,-0.08935462683439255,-0.10681623965501785,-0.05857444554567337
5023.0,0.023078564554452896,-0.04106156900525093,-0.03389870747923851,0.01310728769749403,0.07208321988582611,-0.023370489478111267,0.006742002442479134,-0.002678046701475978,-0.0023355549201369286,-0.005103406962007284,-0.02421807125210762,-0.019738364964723587,0.04040070250630379,0.02429165691137314,0.0682215467095375,0.03584713861346245,0.001768607529811561,-0.01022960152477026,0.018011217936873436,-0.06295310705900192,0.01586434617638588,0.0076592713594436646,0.04321552813053131,-0.006704989355057478,-0.0427597351372242,-0.050354667007923126,-0.017455006018280983,0.08172047138214111,-0.05031441152095795,0.00939993280917406,0.03973224759101868,-0.030233880504965782,0.03937384858727455,-0.01167284045368433,-0.02991599030792713,0.03193510323762894,0.08356819301843643,-0.053893908858299255,-0.060274235904216766,-0.046994537115097046
11640.0,-0.003823743900284171,-0.018691379576921463,-0.02419663779437542,0.0038449070416390896,0.025583190843462944,-0.00041657427209429443,0.01164027489721775,-0.0016637230291962624,0.006117419805377722,-0.012320577166974545,0.01807895489037037,-0.017157189548015594,0.002443904522806406,0.014327557757496834,0.018232494592666626,0.02835511974990368,-0.019142737612128258,-0.002996798139065504,-0.017750732600688934,-0.037050943821668625,0.017518213018774986,-0.0005922123673371971,0.031301796436309814,-0.007473908364772797,-0.011784517206251621,-0.040737733244895935,0.0020762975327670574,0.05026610195636749,-0.02216290310025215,-0.006985569838434458,0.012573140673339367,-0.013965321704745293,0.009697483852505684,0.007031221874058247,-0.01433495245873928,0.029788099229335785,0.052204303443431854,-0.02384811080992222,-0.029374925419688225,-0.03460536152124405
